LAN

Fecha;Open;High;Low;Close;Volume
12-09-2014 00:00:00;7350;7420;7251;7274,2;335461
15-09-2014 00:00:00;7299,9;7299,9;7140;7161,5;286411
16-09-2014 00:00:00;7160;7180;7110;7119;522631
17-09-2014 00:00:00;7116;7210;7116;7178,4;439432
22-09-2014 00:00:00;7185;7186;7065;7124,6;536437
23-09-2014 00:00:00;7110;7250;7080;7089,2;323169
24-09-2014 00:00:00;7089,2;7250;7080;7091,1;239878
25-09-2014 00:00:00;7090;7163;7000;7110,8;425114
26-09-2014 00:00:00;7110,8;7162;7000,1;7004,2;573827
29-09-2014 00:00:00;7000;7000;6839,1;6868,9;618912
30-09-2014 00:00:00;6900;6950,1;6770;6860,6;566996
01-10-2014 00:00:00;6860,6;6905;6650;6665,4;821295
02-10-2014 00:00:00;6670;7092;6602;6725,1;740076
03-10-2014 00:00:00;6799;7090;6745;6799,2;274795
06-10-2014 00:00:00;6801;7100;6801;7024,9;647974
07-10-2014 00:00:00;7024;7050;6900;6957,3;289599
08-10-2014 00:00:00;6970,1;7051;6760;6786;523530
09-10-2014 00:00:00;6950;7060;6699,8;6767,6;616010
10-10-2014 00:00:00;6767,6;6805;6550;6616,9;699167
13-10-2014 00:00:00;6651,1;6810;6570;6655;440156
14-10-2014 00:00:00;6655;6830;6609,8;6788,9;493421
15-10-2014 00:00:00;6750;6802;6599,9;6678,9;579463
16-10-2014 00:00:00;6650;6787,9;6580;6689,8;463828
17-10-2014 00:00:00;6799;6799;6516,1;6589,7;361902
20-10-2014 00:00:00;6580;6599;6530;6536,4;196013
21-10-2014 00:00:00;6575,1;6803,1;6575;6673;390363
22-10-2014 00:00:00;6673;6795;6673;6736,1;227247
23-10-2014 00:00:00;6736,1;6824,9;6690;6730,8;197088
24-10-2014 00:00:00;6730;6810;6679,8;6718,1;165355
27-10-2014 00:00:00;6718,1;6811;6520;6533,3;329177
28-10-2014 00:00:00;6590,1;6720;6580;6697,7;402152
29-10-2014 00:00:00;6697,7;6798,9;6658;6697,7;236374
30-10-2014 00:00:00;6697,7;6950;6660;6917;218430
03-11-2014 00:00:00;6935;7080;6935;7072,9;377430
04-11-2014 00:00:00;7080,5;7190;7080,5;7149,8;461546
05-11-2014 00:00:00;7149;7270;7149;7254,1;368278
06-11-2014 00:00:00;7264,9;7265;7001,1;7070,2;291033
07-11-2014 00:00:00;7070,2;7101;6985;7092,4;296305
10-11-2014 00:00:00;7092,4;7200;7000;7096,9;212109
11-11-2014 00:00:00;7096,9;7119;7077;7100,8;267529
12-11-2014 00:00:00;7100,8;7309;7020;7250,7;312282
13-11-2014 00:00:00;7250,7;7288,9;7110;7168,1;476865
14-11-2014 00:00:00;7168,1;7210;6870;6906,7;1177212
17-11-2014 00:00:00;6906,7;7215;6800,1;6840,1;426088
18-11-2014 00:00:00;6840,1;6960;6758,3;6896,3;1476990
19-11-2014 00:00:00;6896,3;7090;6900;7078,8;1059001
20-11-2014 00:00:00;7078,8;7150,1;7060;7140,7;877190
21-11-2014 00:00:00;7140,7;7316,3;7160;7300,7;758140
24-11-2014 00:00:00;7300,7;7302;7160;7281,5;617366
25-11-2014 00:00:00;7281,5;7280;7191,1;7204,5;502975
26-11-2014 00:00:00;7204,5;7219;7035;7059,8;339621
27-11-2014 00:00:00;7059,8;7380;7060;7359,6;861700
28-11-2014 00:00:00;7350;7360;7210;7269,7;429798
01-12-2014 00:00:00;7269,7;7369,3;7270;7285,1;625896
02-12-2014 00:00:00;7285,1;7380;7270;7301,6;345548
03-12-2014 00:00:00;7300;7330;7170;7171,3;405269
04-12-2014 00:00:00;7171,3;7199;7111;7131,5;216322
05-12-2014 00:00:00;7131,5;7265;7129;7206,7;316281
09-12-2014 00:00:00;7206,7;7210;6952,2;6961,6;6050928
10-12-2014 00:00:00;6960;7033;6850;6879,4;528801
11-12-2014 00:00:00;6879,4;7033;6789,9;6799,7;715942
12-12-2014 00:00:00;6799,7;6910;6751;6782,5;554135
15-12-2014 00:00:00;6782,5;7033;6680;6713;719530
16-12-2014 00:00:00;6713;6800;6650;6701,5;471935
17-12-2014 00:00:00;6710;6801;6612,1;6675,6;1034007
18-12-2014 00:00:00;6675,6;6970;6710,1;6922,1;773945
19-12-2014 00:00:00;6922,1;7020;6820;7008,6;437625
22-12-2014 00:00:00;7008,6;7099,9;6930;6934;5770291
23-12-2014 00:00:00;6830;7060;6830;7029,2;156876
24-12-2014 00:00:00;7012;7012;6920;6996,7;46394
26-12-2014 00:00:00;6996,7;7120;6930;7021;270050
29-12-2014 00:00:00;7021;7125;7018;7069,6;765439
30-12-2014 00:00:00;7069,6;7109;7000;7064,2;66212
02-01-2015 00:00:00;7120;7270;7030;7198,3;414217
05-01-2015 00:00:00;7198,3;7194,9;6960;6988,3;362744
06-01-2015 00:00:00;6988,3;7100;6837,8;6851,3;354458
07-01-2015 00:00:00;6851,3;6900;6810;6838,1;422558
08-01-2015 00:00:00;6838,1;7499,9;6840;6873,3;611471
09-01-2015 00:00:00;6879,9;6910,6;6715;6749,5;317059
12-01-2015 00:00:00;6749,5;6910;6700;6873,5;307437
13-01-2015 00:00:00;6865;7068;6865;6972,9;431588
14-01-2015 00:00:00;6975;7000;6730,1;6860,2;326397
15-01-2015 00:00:00;6860,2;6980;6800;6824,9;207407
16-01-2015 00:00:00;6824,9;6999;6821;6906,5;114898
19-01-2015 00:00:00;6906,5;6920;6848;6849,4;89516
20-01-2015 00:00:00;6849,4;6974,9;6848;6916,3;251125
21-01-2015 00:00:00;6916,3;7019,9;6894;6964,9;273359
22-01-2015 00:00:00;6964,9;7070;6959,9;7017,4;477190
23-01-2015 00:00:00;7010;7110;6897;6969,5;253182
26-01-2015 00:00:00;6969,5;7065;6820;6879,9;178610
27-01-2015 00:00:00;6880;7066;6780;6856;723766
28-01-2015 00:00:00;6856;7170;6814,5;6842,1;358829
29-01-2015 00:00:00;6842,1;6830;6780;6798,4;402706
30-01-2015 00:00:00;6798,4;6870;6650;6684,5;565839
02-02-2015 00:00:00;6675;6863;6610,1;6698,7;751785
03-02-2015 00:00:00;6698,7;6900;6700;6839,9;278588
04-02-2015 00:00:00;6839,9;6870,1;6820;6845,7;381303
05-02-2015 00:00:00;6840;6949;6777;6942,4;361491
06-02-2015 00:00:00;6949;6965,1;6816,8;6877,6;343507
09-02-2015 00:00:00;6877,6;6875;6665;6675,7;847478
10-02-2015 00:00:00;6681;6845;6646;6659,6;447485
11-02-2015 00:00:00;6659,6;6710;6601;6623;687065
12-02-2015 00:00:00;6630;6699,9;6610;6632,1;501307
13-02-2015 00:00:00;6632,1;6679,9;6540;6620,8;435365
16-02-2015 00:00:00;6625;6715;6624;6700;124709
17-02-2015 00:00:00;6698;6700;6590,1;6593,1;222722
18-02-2015 00:00:00;6609;6630;6585;6587,3;160728
19-02-2015 00:00:00;6587,3;6655;6580;6583,5;146137
20-02-2015 00:00:00;6580;6600;6540;6545,3;252200
23-02-2015 00:00:00;6545,3;6630;6571;6602,1;299633
24-02-2015 00:00:00;6602,1;6625;6571,8;6582,3;261445
25-02-2015 00:00:00;6582,3;6620;6550;6564,8;463067
26-02-2015 00:00:00;6559,9;6615,2;6540;6599,7;452390
27-02-2015 00:00:00;6599,7;6600,1;6535;6570,6;332119
02-03-2015 00:00:00;6600;6610;6250;6318,5;688020
03-03-2015 00:00:00;6320;6595;6215;6513,4;527732
04-03-2015 00:00:00;6599,5;6599,5;6389,6;6393,7;526637
05-03-2015 00:00:00;6393,7;6498;6373,1;6389,6;603741
06-03-2015 00:00:00;6389,6;6415;6108,9;6196,1;388636
09-03-2015 00:00:00;6196,1;6420;5900;5904,8;1020867
10-03-2015 00:00:00;5905;6420;5750;5771,5;1068406
11-03-2015 00:00:00;5855;6300;5668,5;5687,6;645363
12-03-2015 00:00:00;5700,1;6005;5550;5598,7;872768
13-03-2015 00:00:00;5598,7;6015,1;5370;5430,4;727944
16-03-2015 00:00:00;5440;5870;5251;5286,8;482087
17-03-2015 00:00:00;5286,8;5871;5150;5432,9;1364469
18-03-2015 00:00:00;5550;6000;5450;5558,9;1147016
19-03-2015 00:00:00;5558,9;5680;5555;5605,2;664572
20-03-2015 00:00:00;5640;5795;5605,2;5717;654228
23-03-2015 00:00:00;5717;5870;5515,1;5559,2;426572
24-03-2015 00:00:00;5557;5715;5528;5586,3;619952
25-03-2015 00:00:00;5586,3;5725;5560;5576,4;568943
26-03-2015 00:00:00;5576,4;5700;5340,9;5399,9;1443487
27-03-2015 00:00:00;5399;5702;5320;5338,8;374372
30-03-2015 00:00:00;5339;5512;5240,1;5271,4;752390
31-03-2015 00:00:00;5280;5510;5087,9;5123,7;729711
01-04-2015 00:00:00;5121;5342;4980;5167,3;1134075
02-04-2015 00:00:00;5171,2;5419,9;5171,2;5405,2;466216
06-04-2015 00:00:00;5410,1;5500;5320;5370;350345
07-04-2015 00:00:00;5370;5370;5250;5267,6;407207
08-04-2015 00:00:00;5267,6;5420;5267,5;5292,2;457922
09-04-2015 00:00:00;5300,1;5600;5280;5589,9;1738462
10-04-2015 00:00:00;5600;5720;5540;5630;684359
13-04-2015 00:00:00;5630;5715;5615;5629,8;785725
14-04-2015 00:00:00;5649;5717,5;5530;5634;264543
15-04-2015 00:00:00;5634;5700,1;5560;5583,6;584173
16-04-2015 00:00:00;5584;5688;5535;5679,5;402528
17-04-2015 00:00:00;5679,7;5679,7;5550;5559,7;238693
20-04-2015 00:00:00;5559,7;5650;5560;5623,5;142308
21-04-2015 00:00:00;5623,5;5675;5600;5662,4;167734
22-04-2015 00:00:00;5680;5752;5645,8;5744,2;283348
23-04-2015 00:00:00;5744,2;5936,8;5700;5919,5;299708
24-04-2015 00:00:00;5923;6050;5889,9;5975,2;449863
27-04-2015 00:00:00;5990;6195;5990;6163,4;476574
28-04-2015 00:00:00;6170;6180;6049;6062,6;528621
29-04-2015 00:00:00;6050;6050;5899;5906;631405
30-04-2015 00:00:00;5950;6019,6;5800;5853,4;555745
04-05-2015 00:00:00;5881;5900;5816,3;5822,6;568352
05-05-2015 00:00:00;5820;5884;5810;5848,8;874159
06-05-2015 00:00:00;5848,8;6068;5801,6;5906;638499
07-05-2015 00:00:00;5950;5950;5797,5;5859,9;1042682
08-05-2015 00:00:00;5859,9;6020;5652;5666,8;998298
11-05-2015 00:00:00;5700;5885;5559;5628,4;688366
12-05-2015 00:00:00;5625;5900;5490;5516,1;450676
13-05-2015 00:00:00;5516,1;5636;5355;5395,9;813985
14-05-2015 00:00:00;5400;5600;5270,4;5394,2;888486
15-05-2015 00:00:00;5379,9;5799,9;5350;5786,2;1876903
18-05-2015 00:00:00;5802;5900;5700;5790,1;761115
19-05-2015 00:00:00;5801,1;5801,1;5512,7;5521,3;863915
20-05-2015 00:00:00;5494,5;5630;5287,1;5301,6;913570
22-05-2015 00:00:00;5299;5622;5250;5260,5;730570
25-05-2015 00:00:00;5260,5;5625;5250;5284;221747
26-05-2015 00:00:00;5284;5450;5110;5130;665142
27-05-2015 00:00:00;5138;5630;5070;5247,1;687217
28-05-2015 00:00:00;5251;5450;5168,6;5306;307746
29-05-2015 00:00:00;5306;5451;5208;5232,9;2251971
01-06-2015 00:00:00;5232,9;5301;5160;5182,1;654616
02-06-2015 00:00:00;5190;5410;5080;5094,5;694975
03-06-2015 00:00:00;5120;5361;5045;5099;725939
04-06-2015 00:00:00;5095;5301;5000;5011,9;503073
05-06-2015 00:00:00;5000,1;5125;4965;5027,3;608010
08-06-2015 00:00:00;5027,3;5125;4990;4999,5;440195
09-06-2015 00:00:00;5000;5040;4801,1;4826,8;930334
10-06-2015 00:00:00;4867;5020;4840;4888,3;728075
11-06-2015 00:00:00;4899,9;5022;4728,9;4749,7;703118
12-06-2015 00:00:00;4750;4945;4750;4770,1;639276
15-06-2015 00:00:00;4770;4947;4651;4680,5;381375
16-06-2015 00:00:00;4680,5;4890;4580;4601,8;687623
17-06-2015 00:00:00;4601,2;4685;4600;4668;564360
18-06-2015 00:00:00;4685,1;4747;4570;4605,2;588305
19-06-2015 00:00:00;4610;4680;4590;4604,1;611415
22-06-2015 00:00:00;4604,1;4693;4600;4647,1;231784
23-06-2015 00:00:00;4660;4750;4600;4608,3;403225
24-06-2015 00:00:00;4612;4670;4612;4629,6;309696
25-06-2015 00:00:00;4628;4672;4500;4521,3;516446
26-06-2015 00:00:00;4521,3;4600;4525;4578,7;273678
30-06-2015 00:00:00;4497;4576,3;4401;4556,9;759098
01-07-2015 00:00:00;4556,9;4661;4410;4427,6;524346
02-07-2015 00:00:00;4425;4575;4397,2;4476;431963
03-07-2015 00:00:00;4476;4635;4430;4450,6;74617
06-07-2015 00:00:00;4450,6;4485;4259,8;4287,1;372405
07-07-2015 00:00:00;4287,1;4486;4211;4240,2;788066
08-07-2015 00:00:00;4240,2;4400;4150;4177,6;414253
09-07-2015 00:00:00;4250,1;4314;4173,2;4291,6;439612
10-07-2015 00:00:00;4301;4540;4271;4514;671310
13-07-2015 00:00:00;4572;4675;4572;4596,5;377341
14-07-2015 00:00:00;4597,1;4610;4500;4509,8;432490
15-07-2015 00:00:00;4500;4500;4370;4399,2;685115
17-07-2015 00:00:00;4410;4500;4401;4483,1;300444
20-07-2015 00:00:00;4479,9;4485;4409,3;4435,8;378819
21-07-2015 00:00:00;4450;4497;4430;4481;233412
22-07-2015 00:00:00;4489;4489;4320;4357,3;441641
23-07-2015 00:00:00;4357,3;4380;4200;4220,5;504187
24-07-2015 00:00:00;4220;4220,6;4065,8;4091,5;606183
27-07-2015 00:00:00;4100;4238;3945,9;3954,5;824519
28-07-2015 00:00:00;4000;4240;4000;4025,9;548306
29-07-2015 00:00:00;4050,1;4215;4050,1;4209,5;420766
30-07-2015 00:00:00;4209,9;4209,9;4080;4139,7;252078
31-07-2015 00:00:00;4139,9;4250;4120;4241,7;520740
03-08-2015 00:00:00;4241,7;4250;4130;4147,6;79123
04-08-2015 00:00:00;4180;4249,8;4160;4240;176145
05-08-2015 00:00:00;4260;4330;4208,5;4268;207850
06-08-2015 00:00:00;4268;4300,1;4132,1;4158,9;291878
07-08-2015 00:00:00;4219;4220;4101;4112,7;242194
10-08-2015 00:00:00;4100;4189;4095;4138,2;517921
11-08-2015 00:00:00;4138,2;4160;4098,3;4101,1;303622
12-08-2015 00:00:00;4095;4095;4000,1;4071,4;414418
13-08-2015 00:00:00;4100;4120;3902;3916,6;962215
14-08-2015 00:00:00;3880;3880;3640,1;3735;1815069
17-08-2015 00:00:00;3734;3940;3680;3696,6;315610
18-08-2015 00:00:00;3680;3941;3511;3705,9;757532
19-08-2015 00:00:00;3700;3700;3615;3699,9;958730
20-08-2015 00:00:00;3699,9;3721,2;3625;3699,2;608064
21-08-2015 00:00:00;3699,2;3700;3630;3677,9;564535
24-08-2015 00:00:00;3610,1;3700;3450;3627,8;1094446
25-08-2015 00:00:00;3655;3763,2;3650;3708,6;862095
26-08-2015 00:00:00;3699;3699;3610;3650,5;1094524
27-08-2015 00:00:00;3650,5;3805;3686;3770,7;395783
28-08-2015 00:00:00;3799;3906;3768;3840,3;228426
31-08-2015 00:00:00;3830;3880,1;3747;3877,5;502318
01-09-2015 00:00:00;3848,8;3852,3;3765;3799,8;289976
02-09-2015 00:00:00;3780;3850,1;3701;3735,2;290885
03-09-2015 00:00:00;3735,2;3899;3746;3838,7;427201
04-09-2015 00:00:00;3800;3868;3739,8;3756,3;404790
07-09-2015 00:00:00;3756;3769,9;3700;3725;95914
08-09-2015 00:00:00;3750;3805,9;3700;3700;270069
09-09-2015 00:00:00;3712;3712;3564;3600,7;949854
10-09-2015 00:00:00;3500;3599;3333;3582;1095735
11-09-2015 00:00:00;3579,9;3600;3485;3592,3;644251
14-09-2015 00:00:00;3590;3772;3524,7;3758,9;411162
15-09-2015 00:00:00;3750;3750;3656;3711,4;841459
16-09-2015 00:00:00;3710;3739;3690;3707,2;280677
17-09-2015 00:00:00;3707,2;3765;3688,7;3739,1;300406
21-09-2015 00:00:00;3739,1;3745;3550;3617,7;536290
22-09-2015 00:00:00;3617,7;3700;3500;3519,7;714011
23-09-2015 00:00:00;3530;3701;3360;3388,6;1045276
24-09-2015 00:00:00;3369;3530;3270;3432,7;831016
25-09-2015 00:00:00;3432,7;3531;3395;3415,6;325817
28-09-2015 00:00:00;3414,3;3530;3270;3320,8;238260
29-09-2015 00:00:00;3325,1;3533;3325;3345,7;640345
30-09-2015 00:00:00;3363;3426,5;3330;3341,7;722432
01-10-2015 00:00:00;3341,7;3403;3260,1;3270,2;292803
02-10-2015 00:00:00;3280;3420;3250;3303,5;273008
05-10-2015 00:00:00;3395;3420;3355;3399,6;380158
06-10-2015 00:00:00;3399,6;3495;3399;3487,3;319643
07-10-2015 00:00:00;3487,3;3726,8;3500;3681,2;1160910
08-10-2015 00:00:00;3685;3800;3600;3790,8;594073
09-10-2015 00:00:00;3786;3985;3786;3972,5;1391147
13-10-2015 00:00:00;3972,9;4039;3800;3858,9;478171
14-10-2015 00:00:00;3865;3950;3750;3913,6;493619
15-10-2015 00:00:00;3913,6;3974,9;3915;3921,6;408224
16-10-2015 00:00:00;3921,6;3950;3900;3916,5;235695
19-10-2015 00:00:00;3916,5;3950;3900;3940,5;118549
20-10-2015 00:00:00;3917;3985;3917;3964,4;235713
21-10-2015 00:00:00;3964,4;3966,1;3841,8;3877,1;389944
22-10-2015 00:00:00;3877,1;3950;3800;3915,3;258238
23-10-2015 00:00:00;3915,3;4000;3887;3906,9;438642
26-10-2015 00:00:00;3911;3980;3849,9;3884,9;226710
27-10-2015 00:00:00;3884,9;3904,4;3755;3821;251184
28-10-2015 00:00:00;3821;3950,4;3800;3918,2;297968
29-10-2015 00:00:00;3918,2;3986;3854,9;3869,6;337757
30-10-2015 00:00:00;3881;3881;3680;3693,6;514980
02-11-2015 00:00:00;3693,6;3845,1;3690;3820,3;133946
03-11-2015 00:00:00;3807;3948;3800;3946,8;1412453
04-11-2015 00:00:00;3946,8;3989,4;3823,8;3880,4;267063
05-11-2015 00:00:00;3880;3910;3845,1;3893,1;307987
06-11-2015 00:00:00;3893,1;3923,5;3808,2;3903,4;263881
09-11-2015 00:00:00;3950,1;4150;3950,1;3998,8;1061526
10-11-2015 00:00:00;3998,8;3999,9;3850;3877,1;651104
11-11-2015 00:00:00;3877,1;4010;3830;3854,8;315275
12-11-2015 00:00:00;3854,8;4011;3780;3844,9;183004
13-11-2015 00:00:00;3844,9;3950;3750;3909,1;353618
16-11-2015 00:00:00;3909,1;3954,6;3820,1;3859,7;374879
17-11-2015 00:00:00;3945;3945;3800,9;3814,3;405197
18-11-2015 00:00:00;3814,3;3880;3800;3870,1;287213
19-11-2015 00:00:00;3901;3980;3900;3972,7;334294
20-11-2015 00:00:00;3972,7;4109,9;3989;4100,2;579259
23-11-2015 00:00:00;4130;4157,6;4000;4150,5;431685
24-11-2015 00:00:00;4150,5;4175;4015;4120,1;827250
25-11-2015 00:00:00;4120;4150;4020;4042,2;342639
26-11-2015 00:00:00;4050;4060;3935;3969,5;124022
27-11-2015 00:00:00;3980;4006,1;3860;3885,1;341746
30-11-2015 00:00:00;3885,1;3955;3799,9;3821,1;1073412
01-12-2015 00:00:00;3821,1;3900;3711;3729,4;476029
02-12-2015 00:00:00;3900;3900;3699,9;3702,4;164651
03-12-2015 00:00:00;3702,4;3780;3720;3731,6;264421
04-12-2015 00:00:00;3731,6;3750,1;3661;3716,8;212640
07-12-2015 00:00:00;3720,7;3725;3580;3610,8;290635
09-12-2015 00:00:00;3616;3702;3586,9;3613;337969
10-12-2015 00:00:00;3613;3660,2;3600;3622,9;304713
11-12-2015 00:00:00;3622,9;3665;3500,2;3515,2;339568
14-12-2015 00:00:00;3550;3550;3401;3446,1;329093
15-12-2015 00:00:00;3446;3523,5;3446;3499,9;290862
16-12-2015 00:00:00;3499,9;3689;3499,9;3658,6;310019
17-12-2015 00:00:00;3658,6;3780;3680;3713,6;396195
18-12-2015 00:00:00;3713,6;3851;3600;3734,1;358966
21-12-2015 00:00:00;3734,1;3735;3700;3723,1;145749
22-12-2015 00:00:00;3723,1;3720;3640;3678;746627
23-12-2015 00:00:00;3678;3725;3659;3697,9;241787
24-12-2015 00:00:00;3697,8;3697,8;3600;3679,6;86051
28-12-2015 00:00:00;3679,6;3720;3600;3635,5;306327
29-12-2015 00:00:00;3635,5;3730;3630;3709,8;178196
30-12-2015 00:00:00;3709,8;3750;3700;3721,8;78755
04-01-2016 00:00:00;3721,8;3815;3605;3712,2;324680
05-01-2016 00:00:00;3712,2;3804,4;3655;3800,3;446723
06-01-2016 00:00:00;3800,3;3962,8;3690;3877,5;275359
07-01-2016 00:00:00;3877,5;3800;3730;3758,2;220811
08-01-2016 00:00:00;3800;3810;3728;3776,3;265390
11-01-2016 00:00:00;3776,3;3811;3690;3706,8;405935
12-01-2016 00:00:00;3706,8;3725,1;3612;3624,9;288362
13-01-2016 00:00:00;3625,1;3670;3540,4;3599,9;441529
14-01-2016 00:00:00;3599,9;3645;3480;3503,7;434487
15-01-2016 00:00:00;3503,7;3650;3450;3468;572153
18-01-2016 00:00:00;3468;3510;3400,1;3407,7;128944
19-01-2016 00:00:00;3407,7;3512;3320;3329,2;377332
20-01-2016 00:00:00;3329,2;3330;3225;3276,4;690484
21-01-2016 00:00:00;3276,4;3426,7;3300;3389,5;381020
22-01-2016 00:00:00;3413,1;3550;3402;3494,6;193384
25-01-2016 00:00:00;3520;3551;3514,9;3525,6;251761
26-01-2016 00:00:00;3525,6;3524;3460;3498,4;173466
27-01-2016 00:00:00;3498,4;3535;3460;3487,3;191724
28-01-2016 00:00:00;3500;3550;3450;3532,4;649092
29-01-2016 00:00:00;3535,1;3680;3455;3652,4;503649
01-02-2016 00:00:00;3652,4;3690;3600;3684,9;581442
02-02-2016 00:00:00;3680;3704;3500;3684,8;286245
03-02-2016 00:00:00;3684,8;3685;3502;3556,5;337310
04-02-2016 00:00:00;3556,5;3732,8;3560;3714,9;914609
05-02-2016 00:00:00;3714,9;3800;3674,1;3764,9;264241
08-02-2016 00:00:00;3764,9;3910;3750;3905,2;226019
09-02-2016 00:00:00;3905,2;3950;3806;3945,8;203306
10-02-2016 00:00:00;3946;4001;3946;3979,6;473474
11-02-2016 00:00:00;3979,6;3989;3851;3954;356133
12-02-2016 00:00:00;3960;4044;3960;3984,4;238596
15-02-2016 00:00:00;3984,5;4100;3953;3975,8;96725
16-02-2016 00:00:00;3975,8;4120,2;3955;4093,4;702682
17-02-2016 00:00:00;4093,4;4180;4039;4055,6;596765
18-02-2016 00:00:00;4055,6;4160;4020;4151,6;1111157
19-02-2016 00:00:00;4151,6;4135;4081;4100,8;441433
22-02-2016 00:00:00;4080;4146;4080;4104,9;506519
23-02-2016 00:00:00;4104,9;4140;4051,3;4061,2;229857
24-02-2016 00:00:00;4061,2;4061,3;3920,6;3940,6;314849
25-02-2016 00:00:00;3940,6;3988;3899;3910,3;299610
26-02-2016 00:00:00;3910,3;3997,9;3900;3946,6;246391
29-02-2016 00:00:00;3946,6;4000;3919,9;3959,4;499811
01-03-2016 00:00:00;3959,4;4005,1;3961;3986,3;622597
02-03-2016 00:00:00;3986,3;4208;3990;4181,7;697795
03-03-2016 00:00:00;4200,1;4460;4200;4453,8;1206983
04-03-2016 00:00:00;4453;4699;4453;4580,4;1024681
07-03-2016 00:00:00;4550;4780,1;4460;4648,4;723095
08-03-2016 00:00:00;4650;4750;4570;4625,6;532268
09-03-2016 00:00:00;4589,9;4589,9;4300;4365;1058822
10-03-2016 00:00:00;4365;4450;4223;4316,2;531645
11-03-2016 00:00:00;4398;4398;4200;4245,3;321855
14-03-2016 00:00:00;4245,3;4390;4240;4381,4;316279
15-03-2016 00:00:00;4381,4;4400;4295;4306,2;430488
16-03-2016 00:00:00;4300;4385;4231,1;4368,7;383502
17-03-2016 00:00:00;4365;4560;4365;4552,8;572024
18-03-2016 00:00:00;4556;4699;4530;4641,4;1155000
21-03-2016 00:00:00;4641,4;4748;4580;4701,2;338975
22-03-2016 00:00:00;4701,2;4750;4606,9;4712,7;556638
23-03-2016 00:00:00;4750;4779;4600;4626,6;368785
24-03-2016 00:00:00;4626,6;4688;4560;4641;142106
28-03-2016 00:00:00;4649,9;4650;4550;4599,3;226197
29-03-2016 00:00:00;4599,3;4619,9;4500;4611,3;350599
30-03-2016 00:00:00;4618;4770;4615;4730,5;513664
31-03-2016 00:00:00;4735;4760;4660;4697,3;471798
01-04-2016 00:00:00;4697,3;4710;4629;4684;267044
04-04-2016 00:00:00;4684;4699,2;4570;4628,3;132529
05-04-2016 00:00:00;4636,8;4680;4580;4651,6;147196
06-04-2016 00:00:00;4640;4651;4555;4616,4;363959
07-04-2016 00:00:00;4616,4;4648;4527,7;4593,5;183502
08-04-2016 00:00:00;4560;4700;4560;4641,4;273775
11-04-2016 00:00:00;4641,4;4720;4641,4;4707,2;118069
12-04-2016 00:00:00;4707,2;4800;4640;4779,9;330736
13-04-2016 00:00:00;4807;4925;4807;4893,4;578990
14-04-2016 00:00:00;4893,4;4926;4820;4839,4;282136
15-04-2016 00:00:00;4810;4850,1;4740;4800,8;336787
18-04-2016 00:00:00;4800,8;4849,8;4699;4820;254103
19-04-2016 00:00:00;4820;4910;4847;4879,8;249614
20-04-2016 00:00:00;4894;4930;4815;4823,2;588600
21-04-2016 00:00:00;4823,2;4908;4800;4821,7;215149
22-04-2016 00:00:00;4821,7;4909;4724,6;4728,8;176403
25-04-2016 00:00:00;4728,8;4780;4616,6;4622,8;1035219
26-04-2016 00:00:00;4622,8;4740;4550;4608,9;158299
27-04-2016 00:00:00;4608,9;4741;4608;4686;160929
28-04-2016 00:00:00;4686;4860,1;4650;4836,3;380612
29-04-2016 00:00:00;4836,3;4870;4707,2;4717,3;211218
02-05-2016 00:00:00;4717;4860;4690;4700,4;128712
03-05-2016 00:00:00;4700,4;4861;4583,9;4741;271636
04-05-2016 00:00:00;4741;4739;4650;4700;519253
05-05-2016 00:00:00;4660;4731,9;4660;4666;549048
06-05-2016 00:00:00;4666;4620,1;4520;4562,3;545420
09-05-2016 00:00:00;4562,3;4732;4370;4438,7;1008116
10-05-2016 00:00:00;4438,7;4550;4420;4542,9;454901
11-05-2016 00:00:00;4542,9;4600;4455;4534,7;510509
12-05-2016 00:00:00;4665;4720;4590;4607,2;520660
13-05-2016 00:00:00;4607,2;4663,6;4500;4543,7;289464
16-05-2016 00:00:00;4543,7;4717;4501;4501,9;234534
17-05-2016 00:00:00;4501,9;4717,5;4450,9;4487,8;310565
18-05-2016 00:00:00;4487,8;4551;4424;4465,7;242808
19-05-2016 00:00:00;4465,7;4551,1;4376,6;4382,8;269408
20-05-2016 00:00:00;4382,8;4469;4346,4;4363,6;246315
23-05-2016 00:00:00;4365;4365;4300;4333,8;186645
24-05-2016 00:00:00;4333,8;4400;4300,1;4323,3;226658
25-05-2016 00:00:00;4323,3;4400;4325,1;4336;187897
26-05-2016 00:00:00;4336;4325,1;4230;4249,3;419650
27-05-2016 00:00:00;4249,3;4280;4210;4222,8;123344
30-05-2016 00:00:00;4222,8;4297;4225;4269;66516
31-05-2016 00:00:00;4269;4300;4100;4203,4;779343
01-06-2016 00:00:00;4203,4;4216;4150;4166,6;245705
02-06-2016 00:00:00;4166,6;4190;4150;4163,5;875219
03-06-2016 00:00:00;4163,5;4335;4190;4294;581947
06-06-2016 00:00:00;4294;4370;4294;4318,6;246964
07-06-2016 00:00:00;4318,6;4449;4318;4421,9;484730
08-06-2016 00:00:00;4421,9;4565;4450;4531,6;361682
09-06-2016 00:00:00;4530;4537;4432,9;4472;207559
10-06-2016 00:00:00;4477;4512;4300,1;4301,1;218138
13-06-2016 00:00:00;4305;4513;4228,4;4257,6;206218
14-06-2016 00:00:00;4257,6;4252,2;4171;4202,3;504227
