SQM-B

Fecha;Open;High;Low;Close;Volume
14-02-2017 00:00:00;21866;22200;21373;21991;259994
15-02-2017 00:00:00;21991;22050;21250;21526;116153
16-02-2017 00:00:00;21526;21769;21090;21149;100811
17-02-2017 00:00:00;21149;21400;20621;20684;137828
20-02-2017 00:00:00;20684;20989;20685;20789;29251
21-02-2017 00:00:00;20789;21150;20700;20974;115475
22-02-2017 00:00:00;20974;21420;20820;20861;149867
23-02-2017 00:00:00;20861;21000;20400;20698;178933
24-02-2017 00:00:00;20698;21390;20300;20308;45818
27-02-2017 00:00:00;20308;21250;20089;20147;60758
28-02-2017 00:00:00;20147;20826;20161;20412;233469
01-03-2017 00:00:00;20412;21000;20412;20932;170683
02-03-2017 00:00:00;20932;22200;21200;21982;877142
03-03-2017 00:00:00;21980;21980;21367;21624;324789
06-03-2017 00:00:00;21599;22120;21400;21841;201099
07-03-2017 00:00:00;21841;22142;21703;21896;247797
08-03-2017 00:00:00;21865;22490;21865;22046;218955
09-03-2017 00:00:00;22046;22600;21999;22125;258595
10-03-2017 00:00:00;22125;22500;21949;22068;153015
13-03-2017 00:00:00;22068;22560;21900;22357;168989
14-03-2017 00:00:00;22357;22561;22080;22101;93824
15-03-2017 00:00:00;22101;22375;22044;22223;104361
16-03-2017 00:00:00;22223;22400;22100;22152;104185
17-03-2017 00:00:00;22152;22749;22100;22562;281480
20-03-2017 00:00:00;22562;22750;22225;22371;121569
21-03-2017 00:00:00;22371;22605;22020;22041;205815
22-03-2017 00:00:00;22037;22605;21700;22194;147453
23-03-2017 00:00:00;22194;22450;22157;22263;103658
24-03-2017 00:00:00;22263;22451;22221;22339;97886
27-03-2017 00:00:00;22339;22446;21800;21959;173580
28-03-2017 14:04:18;22000;22399;21900;22388;103982
