COPEC

Fecha;Open;High;Low;Close;Volume
16-10-2014 00:00:00;6901;7000;6860;6883,8;486397
17-10-2014 00:00:00;6883,8;6950,2;6750;6866,5;522327
20-10-2014 00:00:00;6866,5;6900;6775;6796,7;275531
21-10-2014 00:00:00;6796,7;6910;6775;6888,8;528715
22-10-2014 00:00:00;6888,8;6969,8;6860;6951,1;423353
23-10-2014 00:00:00;6951,1;7020;6950;7017,9;218807
24-10-2014 00:00:00;7017,9;7104;6914,9;6954,9;227647
27-10-2014 00:00:00;6954,9;6980;6929,8;6968,1;131185
28-10-2014 00:00:00;6968,1;7046,9;6950;6980;236751
29-10-2014 00:00:00;6980;6999,7;6925;6948,9;346092
30-10-2014 00:00:00;6948,9;7000,1;6941;6990,1;277333
03-11-2014 00:00:00;6990,1;7119;7000;7101,6;464670
04-11-2014 00:00:00;7101,6;7119;7075;7097,2;374043
05-11-2014 00:00:00;7097,2;7130;7097;7120,2;408851
06-11-2014 00:00:00;7120,2;7175;7110;7153;247448
07-11-2014 00:00:00;7153;7175,1;7125,1;7152;298318
10-11-2014 00:00:00;7152;7170;7100;7161,3;292288
11-11-2014 00:00:00;7161,3;7160,1;7105,9;7151,3;199785
12-11-2014 00:00:00;7151,3;7190;7100;7157,5;549928
13-11-2014 00:00:00;7157,5;7239,8;7160;7175,2;387690
14-11-2014 00:00:00;7175,2;7185;7115,3;7149,8;539536
17-11-2014 00:00:00;7149,8;7150;7100,1;7117,1;325163
18-11-2014 00:00:00;7117,1;7176,9;7089,9;7120,6;268857
19-11-2014 00:00:00;7120,6;7150;7120;7135,4;551887
20-11-2014 00:00:00;7135,4;7195;7130;7190,6;402121
21-11-2014 00:00:00;7200;7275;7200;7222,9;554117
24-11-2014 00:00:00;7222,9;7230,1;7149,1;7187,4;437024
25-11-2014 00:00:00;7187,4;7240;7149,9;7192,3;1390059
26-11-2014 00:00:00;7192,3;7195,4;7103;7130,1;948365
27-11-2014 00:00:00;7130,5;7170;7130;7165,8;67377
28-11-2014 00:00:00;7165,8;7185,1;7125;7177,7;135646
01-12-2014 00:00:00;7177,7;7189;7129,6;7152,3;213377
02-12-2014 00:00:00;7180;7180;7121;7129,1;153536
03-12-2014 00:00:00;7129,1;7182;7101;7167,3;1434151
04-12-2014 00:00:00;7167,3;7178;7100;7126,9;325432
05-12-2014 00:00:00;7126,9;7124,9;7010;7057,5;485882
09-12-2014 00:00:00;7057,5;7070;6935;6960,4;252929
10-12-2014 00:00:00;6960,4;7000;6820;6829,6;231066
11-12-2014 00:00:00;6829,6;6949,9;6820;6844,5;376782
12-12-2014 00:00:00;6844,5;6879;6755;6776,7;508616
15-12-2014 00:00:00;6776,7;6840;6600;6687,8;400362
16-12-2014 00:00:00;6687,8;6850;6610;6714;897416
17-12-2014 00:00:00;6714;6900;6670;6718,5;405527
18-12-2014 00:00:00;6718,5;6979,9;6718;6886,4;526712
19-12-2014 00:00:00;6886,4;6900;6720;6784,8;679922
22-12-2014 00:00:00;6784,8;6800;6700,1;6753,7;600420
23-12-2014 00:00:00;6755;6770;6721,1;6765,6;236960
24-12-2014 00:00:00;6765,6;6800;6740,1;6792;132205
26-12-2014 00:00:00;6792;6791;6749,9;6765;149458
29-12-2014 00:00:00;6765;6890;6765;6878,8;247890
30-12-2014 00:00:00;6878,8;6870;6800;6848,9;109769
02-01-2015 00:00:00;6848,9;6920,1;6845;6887,6;158517
05-01-2015 00:00:00;6887,6;6920;6750;6787;407287
06-01-2015 00:00:00;6787;6817,8;6751;6764,3;581267
07-01-2015 00:00:00;6780;6815;6750;6756;522270
08-01-2015 00:00:00;6756;6795;6700;6739,8;390199
09-01-2015 00:00:00;6739,8;6800;6738;6793,8;191381
12-01-2015 00:00:00;6793,8;6815;6720;6795;211557
13-01-2015 00:00:00;6795;6839;6770;6800,7;987784
14-01-2015 00:00:00;6800,7;6885;6730;6767,9;362356
15-01-2015 00:00:00;6767,9;6771,1;6701;6705,1;352865
16-01-2015 00:00:00;6705,1;6759,9;6670,1;6707,1;142399
19-01-2015 00:00:00;6707,1;6780;6600;6677,9;83015
20-01-2015 00:00:00;6677,9;6710;6650;6687,3;472111
21-01-2015 00:00:00;6687,3;6890;6662,1;6858,6;579322
22-01-2015 00:00:00;6858,6;6999,9;6860;6992,6;731198
23-01-2015 00:00:00;6992,6;7070;6920;7029,4;360887
26-01-2015 00:00:00;7029;7100;6955;7090,1;315813
27-01-2015 00:00:00;7090,1;7199;7005,1;7186,7;504977
28-01-2015 00:00:00;7186,7;7200,1;7105;7143,8;500666
29-01-2015 00:00:00;7143,8;7200;7000;7194,7;412672
30-01-2015 00:00:00;7194,7;7200;7100;7170;273157
02-02-2015 00:00:00;7170;7200;7110,1;7129,5;175878
03-02-2015 00:00:00;7129,5;7210;7130;7200,7;238974
04-02-2015 00:00:00;7200,7;7200,1;7084,9;7193,2;228010
05-02-2015 00:00:00;7193,2;7200;7070;7130,8;342321
06-02-2015 00:00:00;7130,8;7200;7110;7188,4;302762
09-02-2015 00:00:00;7188,4;7195,9;7070;7104;178059
10-02-2015 00:00:00;7104;7199,5;7000,1;7112,7;454752
11-02-2015 00:00:00;7112,7;7120;7002;7056,1;380433
12-02-2015 00:00:00;7056,1;7200;7055;7196;163449
13-02-2015 00:00:00;7196;7200;7110;7184,1;206117
16-02-2015 00:00:00;7184,1;7190,4;7090,2;7140;150378
17-02-2015 00:00:00;7140;7153,6;7070;7107,8;187377
18-02-2015 00:00:00;7107,8;7200;7100;7146,8;297980
19-02-2015 00:00:00;7190;7199,9;7135;7165,2;76707
20-02-2015 00:00:00;7165,2;7200;7155,1;7195,5;223796
23-02-2015 00:00:00;7195,5;7415;7195,5;7326,8;418876
24-02-2015 00:00:00;7260;7400,1;7170;7185,9;448595
25-02-2015 00:00:00;7185,9;7270;7161,1;7221,8;222709
26-02-2015 00:00:00;7221,8;7267,7;7165;7231,2;443227
27-02-2015 00:00:00;7231,2;7301;7200;7243;427569
02-03-2015 00:00:00;7243;7285;6980,9;7137,5;364372
03-03-2015 00:00:00;7137,5;7184;7070;7083;398174
04-03-2015 00:00:00;7083;7150;7055;7080,7;493915
05-03-2015 00:00:00;7080,7;7100;7020;7052,7;432666
06-03-2015 00:00:00;7052,7;7097,9;6901,1;6993,2;163042
09-03-2015 00:00:00;6993,2;7055;6868;6968,8;223453
10-03-2015 00:00:00;6968,8;7050;6925;6939,1;351034
11-03-2015 00:00:00;6939,1;6971;6900;6918,5;481464
12-03-2015 00:00:00;6920;7047;6920;7037,9;468023
13-03-2015 00:00:00;7037,9;7100;6935;6951,8;436346
16-03-2015 00:00:00;6951,8;7015;6840;6883,3;422273
17-03-2015 00:00:00;6883,3;7009;6880;6951,2;1545007
18-03-2015 00:00:00;6951,2;7000;6925;6989,3;346297
19-03-2015 00:00:00;6989,3;7078,8;6980;7071,1;201260
20-03-2015 00:00:00;7071,1;7199;7071,1;7176,3;1023238
23-03-2015 00:00:00;7176,3;7199;7050;7125,5;309188
24-03-2015 00:00:00;7125,5;7200;7077;7142,2;288108
25-03-2015 00:00:00;7150;7160;7120,2;7153,5;512577
26-03-2015 00:00:00;7165;7180;7061;7089,4;603968
27-03-2015 00:00:00;7089,4;7270;7090;7245,6;565679
30-03-2015 00:00:00;7245,6;7349,9;7220;7304,7;532590
31-03-2015 00:00:00;7310;7310;7185;7260;489242
01-04-2015 00:00:00;7260;7300;7190;7290,2;1327706
02-04-2015 00:00:00;7290,2;7320;7220;7288,8;238130
06-04-2015 00:00:00;7288,8;7330;7250;7313,4;218822
07-04-2015 00:00:00;7313,4;7330,1;7211;7232;230799
08-04-2015 00:00:00;7211;7279,9;7211;7218,7;206307
09-04-2015 00:00:00;7220;7288;7180;7265,8;304069
10-04-2015 00:00:00;7265,8;7260;7201,5;7252,4;138320
13-04-2015 00:00:00;7252,4;7300;7224,8;7297;189730
14-04-2015 00:00:00;7297;7300;7210,1;7235,7;140998
15-04-2015 00:00:00;7235,7;7250;7190;7220,6;267690
16-04-2015 00:00:00;7220,6;7381;7225;7363;385708
17-04-2015 00:00:00;7363;7300;7175;7191,5;299093
20-04-2015 00:00:00;7191,5;7240;7160;7166,4;537882
21-04-2015 00:00:00;7166,4;7195;7150;7172,3;161965
22-04-2015 00:00:00;7172,3;7199,9;7150;7174,7;756718
23-04-2015 00:00:00;7174,7;7239,9;7160,1;7177,1;235658
24-04-2015 00:00:00;7177,1;7250;7177;7242,5;329269
27-04-2015 00:00:00;7242,5;7350;7215;7280,7;427844
28-04-2015 00:00:00;7280,7;7280;7150,1;7167,1;497184
29-04-2015 00:00:00;7167,1;7150;7051;7063,3;451889
30-04-2015 00:00:00;7063,3;7060,2;7001;7021,1;428866
04-05-2015 00:00:00;7021,1;7080;7021,1;7070,6;343724
05-05-2015 00:00:00;7090;7200;7090;7172,9;362892
06-05-2015 00:00:00;7172,9;7250;7150;7207,4;248075
07-05-2015 00:00:00;7207,4;7242,4;7150;7218,2;100104
08-05-2015 00:00:00;7218,2;7200;7110,1;7127,6;77461
11-05-2015 00:00:00;7127,6;7250;7050;7144;403536
12-05-2015 00:00:00;7144;7200;7115;7153,3;559839
13-05-2015 00:00:00;7153,3;7225;7116;7138,9;573787
14-05-2015 00:00:00;7135;7159;6981,1;7070,7;444826
15-05-2015 00:00:00;7070,7;7139,9;7020;7096,3;206256
18-05-2015 00:00:00;7096,3;7096,3;7011;7062,4;190351
19-05-2015 00:00:00;7070;7150;7070;7108,7;381902
20-05-2015 00:00:00;7108,7;7125;7055,1;7079,2;133717
22-05-2015 00:00:00;7080;7139,9;7000,1;7080,2;215625
25-05-2015 00:00:00;7080,2;7080;7001,1;7049,3;46558
26-05-2015 00:00:00;7050;7080;6930;6986,5;255186
27-05-2015 00:00:00;7030;7030;6950;6981,6;363042
28-05-2015 00:00:00;6981,6;7030;6940;7013,1;288795
29-05-2015 00:00:00;7013,1;7120;6990;7075,9;1247023
01-06-2015 00:00:00;6916;7051,5;6916;6947,9;429513
02-06-2015 00:00:00;6947,9;6960;6859,7;6882,1;389624
03-06-2015 00:00:00;6882,1;6900;6850;6858,7;693403
04-06-2015 00:00:00;6858,7;6850;6800;6810,4;379724
05-06-2015 00:00:00;6700;6897;6700;6856,6;488275
08-06-2015 00:00:00;6856,6;6890;6850;6862,7;201719
09-06-2015 00:00:00;6862,7;6900;6839,7;6865,8;740442
10-06-2015 00:00:00;6865,8;7039,7;6850;6903,6;353784
11-06-2015 00:00:00;6903,6;7020;6870;6993,8;264825
12-06-2015 00:00:00;6994;7000;6850;6900,7;251209
15-06-2015 00:00:00;6900,7;6900;6750;6826,9;313414
16-06-2015 00:00:00;6828;6880;6810;6862,9;233772
17-06-2015 00:00:00;6862,9;6980;6849,9;6877,8;649264
18-06-2015 00:00:00;6877,8;6993;6852,1;6957,4;798942
19-06-2015 00:00:00;6957,4;6990;6850;6886,2;764876
22-06-2015 00:00:00;6886,2;6985;6900,1;6928,4;382841
23-06-2015 00:00:00;6912;6972,8;6902;6913,5;429052
24-06-2015 00:00:00;6913,5;6920;6855;6872,9;192485
25-06-2015 00:00:00;6872,9;6886,9;6720;6731,5;1163842
26-06-2015 00:00:00;6731,5;6800;6651;6700,7;660992
30-06-2015 00:00:00;6700,7;6799,9;6620;6789,3;850563
01-07-2015 00:00:00;6789,3;6849,9;6661,2;6685,9;515808
02-07-2015 00:00:00;6685,9;6760;6609;6735,8;437894
03-07-2015 00:00:00;6735,8;6790;6712;6719,3;90862
06-07-2015 00:00:00;6719,3;6790;6685;6695,3;341172
07-07-2015 00:00:00;6695,3;6692,8;6550;6627,2;381174
08-07-2015 00:00:00;6627,2;6624,8;6538;6571,9;249693
09-07-2015 00:00:00;6571,9;6662;6570,7;6658,4;145613
10-07-2015 00:00:00;6658,4;6839,9;6660;6806,1;234964
13-07-2015 00:00:00;6806,1;6900;6800;6853,9;394817
14-07-2015 00:00:00;6859;6900;6800;6828,6;201509
15-07-2015 00:00:00;6828,6;6820;6720;6786,6;517651
17-07-2015 00:00:00;6786,6;6849,5;6800;6838,6;333057
20-07-2015 00:00:00;6838,6;6999;6800;6949,4;504518
21-07-2015 00:00:00;6949,4;6969;6842,3;6937,1;162572
22-07-2015 00:00:00;6937,1;6960;6755;6835;539692
23-07-2015 00:00:00;6835;6875;6780;6857,8;173550
24-07-2015 00:00:00;6857,8;6865;6781,1;6786,9;234300
27-07-2015 00:00:00;6786,9;6849,9;6610;6685,4;253981
28-07-2015 00:00:00;6692,1;6770;6639;6645,2;583132
29-07-2015 00:00:00;6645,2;6739;6650;6681,6;220108
30-07-2015 00:00:00;6681,6;6725;6600;6617,6;274453
31-07-2015 00:00:00;6617,6;6750;6630;6745,6;462036
03-08-2015 00:00:00;6745,6;6720;6650,3;6685,9;180730
04-08-2015 00:00:00;6685,9;6771,7;6700;6751,6;320269
05-08-2015 00:00:00;6770;6820;6665;6747,7;385388
06-08-2015 00:00:00;6747,7;6750;6720;6740,1;256195
07-08-2015 00:00:00;6740,1;6772;6700;6762,1;201303
10-08-2015 00:00:00;6762,1;6789,9;6730,1;6778,4;183223
11-08-2015 00:00:00;6778,4;6780;6715;6751,3;211081
12-08-2015 00:00:00;6751,3;6780;6705;6763,3;492486
13-08-2015 00:00:00;6763,3;6790;6740;6756,4;374152
14-08-2015 00:00:00;6756,4;6750;6700;6728;229971
17-08-2015 00:00:00;6728;6675;6615;6629,9;223259
18-08-2015 00:00:00;6629,9;6674;6525;6647,9;372981
19-08-2015 00:00:00;6647,9;6650;6600,1;6631,9;229881
20-08-2015 00:00:00;6631,9;6700;6527;6567,6;455487
21-08-2015 00:00:00;6567,6;6583;6430;6457,4;537682
24-08-2015 00:00:00;6438;6438;6010;6241,6;621771
25-08-2015 00:00:00;6300;6448,9;6249,9;6294,1;611752
26-08-2015 00:00:00;6294,1;6379;6315;6342,5;539334
27-08-2015 00:00:00;6342,5;6649;6379;6621,6;484914
28-08-2015 00:00:00;6620;6798;6610;6764,8;381743
31-08-2015 00:00:00;6764,8;6849;6611;6773,7;779984
01-09-2015 00:00:00;6773,7;6787;6613,9;6763,3;385161
02-09-2015 00:00:00;6763,3;6850;6730;6796,4;383133
03-09-2015 00:00:00;6796,4;6845;6796;6836,1;672662
04-09-2015 00:00:00;6836,1;6819;6575;6636,9;539518
07-09-2015 00:00:00;6636,9;6700;6615,3;6632,8;53574
08-09-2015 00:00:00;6640;6685;6521;6526,3;453451
09-09-2015 00:00:00;6550;6550;6460;6535,4;564525
10-09-2015 00:00:00;6535,4;6700;6405;6623,6;336397
11-09-2015 00:00:00;6623,6;6606;6525;6569,3;271253
14-09-2015 00:00:00;6569,3;6630,1;6460;6569,8;439501
15-09-2015 00:00:00;6569,8;6649;6550;6621,8;215903
16-09-2015 00:00:00;6621,8;6699;6560;6651,9;472696
17-09-2015 00:00:00;6651,9;6685;6605;6614,6;269751
21-09-2015 00:00:00;6614,6;6684,9;6603;6622,5;770547
22-09-2015 00:00:00;6622,5;6600;6515,2;6597,4;111573
23-09-2015 00:00:00;6597,4;6600;6350;6449,3;569200
24-09-2015 00:00:00;6449,3;6440;6350;6405,5;295953
25-09-2015 00:00:00;6425,1;6500;6355;6420,3;166656
28-09-2015 00:00:00;6420,3;6370,1;6300;6300,8;357173
29-09-2015 00:00:00;6301;6370;6301;6321,2;476561
30-09-2015 00:00:00;6350;6380;6306;6315,6;695931
01-10-2015 00:00:00;6315,6;6354;6279,2;6298,5;293111
02-10-2015 00:00:00;6298,5;6350;6270,1;6316,1;358493
05-10-2015 00:00:00;6316,1;6429;6316;6419,6;598813
06-10-2015 00:00:00;6419,6;6480;6395;6432,5;352712
07-10-2015 00:00:00;6432,5;6485;6311,1;6474,3;794423
08-10-2015 00:00:00;6474,3;6475;6360;6455,8;268804
09-10-2015 00:00:00;6455,8;6530;6455,8;6498,3;382269
13-10-2015 00:00:00;6499,5;6500;6270;6469,3;355808
14-10-2015 00:00:00;6469,3;6494;6400,2;6410,3;528518
15-10-2015 00:00:00;6410,3;6435;6376;6414,9;356558
16-10-2015 00:00:00;6414,9;6450;6350;6374,5;653923
19-10-2015 00:00:00;6374,5;6423,9;6380;6418,8;449482
20-10-2015 00:00:00;6418,8;6448;6382;6440,4;676317
21-10-2015 00:00:00;6440,4;6461;6415;6458,3;629894
22-10-2015 00:00:00;6459;6500;6450;6494,1;434821
23-10-2015 00:00:00;6500;6600;6500;6561,2;505366
26-10-2015 00:00:00;6561,2;6600;6517,9;6554,7;282052
27-10-2015 00:00:00;6554,7;6580;6460;6534,6;560876
28-10-2015 00:00:00;6534,6;6600;6450;6482,5;183884
29-10-2015 00:00:00;6482,5;6482,5;6450;6450,1;232929
30-10-2015 00:00:00;6450,1;6520;6395;6478,6;496790
02-11-2015 00:00:00;6478,6;6600;6425;6588,7;233235
03-11-2015 00:00:00;6588,7;6748;6570;6693,3;503011
04-11-2015 00:00:00;6693,3;6780;6250;6760,2;474320
05-11-2015 00:00:00;6760,2;6850;6770;6809,7;485268
06-11-2015 00:00:00;6809,7;6800;6718;6780,9;133929
09-11-2015 00:00:00;6780,9;6800;6700;6721,4;207042
10-11-2015 00:00:00;6721,4;6720;6625;6671,9;247079
11-11-2015 00:00:00;6671,9;6745;6549,9;6581,6;386075
12-11-2015 00:00:00;6581,6;6600;6450;6472,9;356400
13-11-2015 00:00:00;6472,9;6448,9;6355;6410,3;391622
16-11-2015 00:00:00;6410,3;6484,7;6256;6294,2;708295
17-11-2015 00:00:00;6294,2;6340,8;6150,1;6242,2;569484
18-11-2015 00:00:00;6242,2;6425;6203;6407,9;342519
19-11-2015 00:00:00;6407,9;6570;6400;6518,8;240361
20-11-2015 00:00:00;6518,8;6645;6430;6634,2;310942
23-11-2015 00:00:00;6634,2;6645;6400;6438,6;167728
24-11-2015 00:00:00;6438,6;6420;6221;6268;973177
25-11-2015 00:00:00;6268;6285;6200;6203,6;300421
26-11-2015 00:00:00;6203,6;6250;6200,1;6218;212396
27-11-2015 00:00:00;6218;6210;6162;6169,5;376058
30-11-2015 00:00:00;6170;6200;6071;6096,2;1506151
01-12-2015 00:00:00;6096,2;6200;6001;6085,4;884666
02-12-2015 00:00:00;6085,4;6150;5960;5987,6;502305
03-12-2015 00:00:00;6010;6050;5975;6034;281882
04-12-2015 00:00:00;6034;6148,9;6034;6100,5;328830
07-12-2015 00:00:00;6100,5;6190;6050;6098,7;154564
09-12-2015 00:00:00;6098,7;6100;5930;5934,2;606064
10-12-2015 00:00:00;5934,2;6000;5930;5970,2;505562
11-12-2015 00:00:00;5970,2;5990;5830;5860,5;703480
14-12-2015 00:00:00;5860,5;5999,9;5820,2;5957,5;712813
15-12-2015 00:00:00;5957,5;6070;5920;6016,3;462930
16-12-2015 00:00:00;6016,3;6194;5980;6144,7;804085
17-12-2015 00:00:00;6144,7;6245;6070;6130,4;564185
18-12-2015 00:00:00;6130,4;6130;5950;6016,3;559119
21-12-2015 00:00:00;6016,3;6050;5960;5994;288524
22-12-2015 00:00:00;5994;6000;5920;5977,6;202160
23-12-2015 00:00:00;5977,6;6147;5980;6101;375449
24-12-2015 00:00:00;6101;6110;6050;6076,5;45282
28-12-2015 00:00:00;6076,5;6098;6000;6014,7;145863
29-12-2015 00:00:00;6014,7;6085;6010;6021,4;190909
30-12-2015 00:00:00;6021,4;6090;6021,9;6083,2;141665
04-01-2016 00:00:00;6083,2;6012;5875;5921,5;430373
05-01-2016 00:00:00;5921,5;5942;5875;5903,4;459249
06-01-2016 00:00:00;5903;5942;5770;5851,1;485737
07-01-2016 00:00:00;5851,1;5800;5700,1;5721;452554
08-01-2016 00:00:00;5721;5840;5650;5721,6;362954
11-01-2016 00:00:00;5721,6;5800;5700;5725,4;174165
12-01-2016 00:00:00;5727,8;5730;5591,1;5617,7;421665
13-01-2016 00:00:00;5617,7;5670;5500;5509,8;235821
14-01-2016 00:00:00;5509,8;5559,9;5480,1;5535,9;307653
15-01-2016 00:00:00;5535,9;5575;5402;5416,8;276840
18-01-2016 00:00:00;5416,8;5425;5375,1;5377,7;163282
19-01-2016 00:00:00;5377,7;5479;5400;5425,4;318110
20-01-2016 00:00:00;5425,4;5398;5300;5354,3;324395
21-01-2016 00:00:00;5354,3;5498,4;5360;5433,2;475329
22-01-2016 00:00:00;5433,2;5649,8;5471;5550,9;225810
25-01-2016 00:00:00;5550,9;5649,1;5581;5633,1;179362
26-01-2016 00:00:00;5633,1;5680;5350;5658,9;204210
27-01-2016 00:00:00;5658,9;5670;5600;5668,3;249261
28-01-2016 00:00:00;5668,3;6174,9;5600;5855,6;331751
29-01-2016 00:00:00;5855,6;6500;5855,6;6210,2;585129
01-02-2016 00:00:00;6210,2;6230;6000;6211,2;343976
02-02-2016 00:00:00;6211,2;6149;5899,9;5908,2;229608
03-02-2016 00:00:00;5908,2;5905;5701;5774,1;299932
04-02-2016 00:00:00;5774,1;6215;5770;5990,5;492907
05-02-2016 00:00:00;5990,5;6044;5800;5863,5;172899
08-02-2016 00:00:00;5863,5;5863,5;5770;5852;161041
09-02-2016 00:00:00;5852;5840;5706,1;5730;203755
10-02-2016 00:00:00;5731;5878;5731;5870,1;311363
11-02-2016 00:00:00;5870,1;5870;5730;5804,7;261384
12-02-2016 00:00:00;5804,7;5885,3;5821,1;5873,7;137121
15-02-2016 00:00:00;5880,1;5989;5871;5882,7;48020
16-02-2016 00:00:00;5882,7;6089,7;5885;6020,6;253565
17-02-2016 00:00:00;6020,6;6103,1;6020,6;6089,9;311064
18-02-2016 00:00:00;6089,9;6100;5917,7;6096,6;441443
19-02-2016 00:00:00;6096,6;6090;6000;6080,3;210262
22-02-2016 00:00:00;6090;6122,9;6041;6067,8;783710
23-02-2016 00:00:00;6067,8;6067,8;5850,1;5929,8;253477
24-02-2016 00:00:00;5929,8;5949,9;5806;5909,3;300261
25-02-2016 00:00:00;5909,3;5999;5862,3;5902,5;759367
26-02-2016 00:00:00;5902,7;6050;5830;5963,6;458852
29-02-2016 00:00:00;5963,6;6050;5833;5876,4;698821
01-03-2016 00:00:00;5876,4;5950;5900;5912,1;178133
02-03-2016 00:00:00;5912,1;5979,9;5895;5951,7;576420
03-03-2016 00:00:00;5951,7;6130;5900;6117,8;572983
04-03-2016 00:00:00;6117,8;6229,9;6005;6130,1;383767
07-03-2016 00:00:00;6130,1;6200;6100;6184,8;294230
08-03-2016 00:00:00;6184,8;6198;6083;6172,7;350749
09-03-2016 00:00:00;6172,7;6199,9;6100;6193,4;362761
10-03-2016 00:00:00;6193,4;6214,9;6135;6206;442854
11-03-2016 00:00:00;6206;6208;6150;6187,3;175510
14-03-2016 00:00:00;6140;6200;6106,1;6176,8;372822
15-03-2016 00:00:00;6176,8;6199,9;6100;6175,5;401773
16-03-2016 00:00:00;6175,5;6200;6121;6196,9;274676
17-03-2016 00:00:00;6196,9;6299;6170;6260,6;381834
18-03-2016 00:00:00;6260,6;6550;6250;6497,2;1342774
21-03-2016 00:00:00;6497,2;6550;6400,1;6474;495350
22-03-2016 00:00:00;6474;6480;6374,6;6457;479585
23-03-2016 00:00:00;6457;6457;6230;6283,9;284857
24-03-2016 00:00:00;6283,9;6330;6200;6298,1;137561
28-03-2016 00:00:00;6298,1;6328;6200;6201,1;78931
29-03-2016 00:00:00;6201,1;6400;6200;6333,1;286306
30-03-2016 00:00:00;6333,1;6418,9;6300,1;6387,3;405252
31-03-2016 00:00:00;6387,3;6425;6250;6413,1;823519
01-04-2016 00:00:00;6413,1;6600;6275,3;6477,3;310257
04-04-2016 00:00:00;6477,3;6500;6351,4;6469,7;243294
05-04-2016 00:00:00;6469,7;6483,9;6285,1;6323,7;268891
06-04-2016 00:00:00;6323,7;6350;6210;6234;388736
07-04-2016 00:00:00;6234;6330;6178;6297,6;255396
08-04-2016 00:00:00;6297,6;6400;6299;6393,8;205081
11-04-2016 00:00:00;6393,8;6450;6315,1;6381,9;205383
12-04-2016 00:00:00;6381,9;6449,9;6320;6424,8;177511
13-04-2016 00:00:00;6424,8;6512,4;6365;6426,4;390604
14-04-2016 00:00:00;6426,4;6490;6410;6462,4;280631
15-04-2016 00:00:00;6462,4;6590;6446;6521,4;151467
18-04-2016 00:00:00;6521,4;6500;6410;6439,1;113304
19-04-2016 00:00:00;6439,1;6550,4;6280;6408,2;136562
20-04-2016 00:00:00;6408,2;6479,9;6365;6438,6;431925
21-04-2016 00:00:00;6438,6;6530;6305;6509;518314
22-04-2016 00:00:00;6509;6540;6410;6528,2;235136
25-04-2016 00:00:00;6528,2;6550;6420;6473,8;247451
26-04-2016 00:00:00;6473,8;6480;6420;6446,2;235674
27-04-2016 00:00:00;6446,2;6539;6430;6521,3;233580
28-04-2016 00:00:00;6521,3;6600,1;6470;6574,7;362336
29-04-2016 00:00:00;6574,7;6620;6568;6599,5;350723
02-05-2016 00:00:00;6599,5;6599;6550;6558,5;78632
03-05-2016 00:00:00;6558,5;6600;6480;6556,6;390064
04-05-2016 00:00:00;6556,6;6640;6454,9;6593,1;305056
05-05-2016 00:00:00;6593,1;6624;6569,8;6587,9;180251
06-05-2016 00:00:00;6587,9;6610;6563,1;6598,9;167869
09-05-2016 00:00:00;6598,9;6550;6405;6492;380799
10-05-2016 00:00:00;6492;6500;6300;6422,2;598392
11-05-2016 00:00:00;6422,2;6450;6325;6354,1;318054
12-05-2016 00:00:00;6354,1;6417;6315;6346,1;199822
13-05-2016 00:00:00;6346,1;6345;6292;6307,9;229659
16-05-2016 00:00:00;6307,9;6310;6235;6256,7;291453
17-05-2016 00:00:00;6256,7;6250;6101;6150,3;367413
18-05-2016 00:00:00;6150,3;6149;6010;6046,8;379099
19-05-2016 00:00:00;6046,8;6012;5900;5914,7;559182
20-05-2016 00:00:00;5914,7;6099;5930;5985,4;443668
23-05-2016 00:00:00;5985,4;6100;5961;6017,5;204857
24-05-2016 00:00:00;6017,5;6100;6020;6052;211923
25-05-2016 00:00:00;6052;6084;5971;6007,1;193838
26-05-2016 00:00:00;6007,1;6089;5976;6007,5;181839
27-05-2016 00:00:00;6007,5;6142,1;5988;6011,1;184389
30-05-2016 00:00:00;6011,1;6049;5970;6005,7;70107
31-05-2016 00:00:00;6005,7;6050;5875;5907,9;2040162
01-06-2016 00:00:00;5907,9;5950;5860;5877,5;393806
02-06-2016 00:00:00;5877,5;5875;5803;5816,3;446210
03-06-2016 00:00:00;5825;5945;5825;5932;388950
06-06-2016 00:00:00;5932;6098;5935;6077,9;526802
07-06-2016 00:00:00;6080;6150;6060;6095,7;588926
08-06-2016 00:00:00;6095,7;6135;6012;6056,1;316205
09-06-2016 00:00:00;6056,1;6098;5885,1;5908;252007
10-06-2016 00:00:00;5938,9;5938,9;5831;5865,2;297492
13-06-2016 00:00:00;5865,2;5865,2;5810;5850,5;279375
14-06-2016 00:00:00;5850,5;5900,1;5730;5853,5;375685
15-06-2016 00:00:00;5853,5;5940;5856;5907,8;385447
16-06-2016 00:00:00;5907,8;5900;5803;5834,1;359240
17-06-2016 00:00:00;5834,1;5879,8;5800;5854,2;352520
20-06-2016 00:00:00;5854,2;5897;5805;5816,1;157215
21-06-2016 00:00:00;5816,1;5848;5800;5826,2;345246
22-06-2016 00:00:00;5826,2;5935;5850;5878,8;490460
23-06-2016 00:00:00;5900;5990,9;5900;5945,5;201720
24-06-2016 00:00:00;5945,5;5880;5765;5812,8;259158
28-06-2016 00:00:00;5812,8;5864,9;5680;5734,3;270956
29-06-2016 00:00:00;5750;5830;5750;5807,1;270843
30-06-2016 00:00:00;5807,1;5890;5800;5822;281408
01-07-2016 00:00:00;5800;5970;5799;5956,9;293469
04-07-2016 00:00:00;5956,9;5970;5892,3;5955,6;99578
05-07-2016 00:00:00;5955,6;6050;5850;6008,6;308597
06-07-2016 00:00:00;6008,6;6008;5956,1;5973,9;254397
