CAP

Fecha;Open;High;Low;Close;Volume
05-10-2016 00:00:00;3583,7;3820;3584;3811,8;1138398
06-10-2016 00:00:00;3820;3890;3740;3874,7;966051
07-10-2016 00:00:00;3866;3969,9;3810;3877,5;360029
11-10-2016 00:00:00;3946;4037,1;3946;3987,3;540462
12-10-2016 00:00:00;3987;3987;3910;3913,2;209096
13-10-2016 00:00:00;3949;3949;3779,9;3878,7;365300
14-10-2016 00:00:00;3922,1;4030,1;3922,1;4026,4;537248
17-10-2016 00:00:00;4030;4148;4010;4118,6;458548
18-10-2016 00:00:00;4150,1;4230;4150,1;4169,3;672497
19-10-2016 00:00:00;4184;4197;4086,1;4096,7;643869
20-10-2016 00:00:00;4110,1;4170;4050;4085,4;280210
21-10-2016 00:00:00;4100,5;4135;3955;4052,5;933760
24-10-2016 00:00:00;4052,5;4149;4070;4109,3;506251
25-10-2016 00:00:00;4300;4500;4275;4387,4;946643
26-10-2016 00:00:00;4451;4480;4330;4406,6;753225
27-10-2016 00:00:00;4400;4498,9;4400;4453,6;703371
28-10-2016 00:00:00;4497;4590;4481;4559,6;1373089
02-11-2016 00:00:00;4560;4650;4436;4461,7;1137319
03-11-2016 00:00:00;4491;4600;4420;4428,2;621071
04-11-2016 00:00:00;4420;4420;4320;4334,1;624879
07-11-2016 00:00:00;4451,1;4770;4451;4749,9;2511045
08-11-2016 00:00:00;4751;4870,1;4720,1;4744,1;1826023
09-11-2016 00:00:00;4702,1;5060;4702,1;5008,3;1848979
10-11-2016 00:00:00;5271;5340;4931;4960,8;2964474
11-11-2016 00:00:00;5299;5299;4850;4964,3;1845421
14-11-2016 00:00:00;4964;5099;4806;4952,4;1011685
15-11-2016 00:00:00;4800;4960,1;4750,1;4924,1;1396808
16-11-2016 00:00:00;4924,1;4939;4856;4900;530454
17-11-2016 00:00:00;4900;5050;4931;4958,9;289400
18-11-2016 00:00:00;4958,9;5010;4868;4946,7;289601
21-11-2016 00:00:00;4946,7;5140;4852;5104,5;654268
22-11-2016 00:00:00;5104,5;5319,9;5102;5158,6;918884
23-11-2016 00:00:00;5220;5220;4999,9;5076,2;1021338
24-11-2016 00:00:00;5076,2;5200;5100;5182,6;239892
25-11-2016 00:00:00;5201;5390;5201;5367,2;622826
28-11-2016 00:00:00;5431,8;5498,9;5374;5429;810017
29-11-2016 00:00:00;5378;5378;5010;5055,5;1472583
30-11-2016 00:00:00;4920;5000;4810;4913;1403043
01-12-2016 00:00:00;5025;5150,1;4975;4997,3;801759
02-12-2016 00:00:00;5000;5098,8;5000;5046,3;451715
05-12-2016 00:00:00;5050;5100;5050;5089,5;345850
06-12-2016 00:00:00;5089,5;5095;5020;5091,4;358221
07-12-2016 00:00:00;5170;5289;5170;5275,1;1143584
09-12-2016 00:00:00;5275,1;5327,9;5100;5126,5;461383
12-12-2016 00:00:00;5201;5201;5020;5112,7;425124
13-12-2016 00:00:00;5100;5199;5100;5138,7;681841
14-12-2016 00:00:00;5080;5198;5020;5138,5;422324
15-12-2016 00:00:00;5150;5199;5050;5083,7;708969
16-12-2016 00:00:00;5083,7;5100;4901,1;4952,5;607656
19-12-2016 00:00:00;4900;4949;4852;4878,9;347249
20-12-2016 00:00:00;4870;4998;4780;4929,8;455978
21-12-2016 00:00:00;4930;5000;4830;4951,6;213251
22-12-2016 00:00:00;4951,6;4930;4781;4793;598002
23-12-2016 00:00:00;4806;4870,1;4530;4563,8;497828
26-12-2016 00:00:00;4570;4670;4220;4586,9;1219957
27-12-2016 00:00:00;4660,1;4750;4601;4712,2;721223
28-12-2016 00:00:00;4751,1;4840;4751,1;4765,9;242942
29-12-2016 00:00:00;4765,9;4800;4559;4632;508132
30-12-2016 00:00:00;4632;4780;4560,1;4766,9;145508
03-01-2017 00:00:00;4749,9;4825;4650;4790,3;446762
04-01-2017 00:00:00;4790,3;4840;4725;4743,2;350085
05-01-2017 00:00:00;4743,2;4810;4749,9;4787,1;467574
06-01-2017 00:00:00;4787,1;4770,1;4680;4717,2;336958
09-01-2017 00:00:00;4717,2;5029,7;4780;4991,7;557617
10-01-2017 00:00:00;5132;5239;5132;5219,2;1419640
11-01-2017 00:00:00;5320;5350;5220;5241,9;468883
12-01-2017 00:00:00;5241,9;5340;5210;5288,7;581140
13-01-2017 00:00:00;5294,9;5300;5179,9;5260,3;427808
16-01-2017 00:00:00;5352;5475;5352;5435,8;518813
17-01-2017 00:00:00;5435,8;5465;5320;5460,1;348558
18-01-2017 00:00:00;5470;5489,9;5399;5460;330798
19-01-2017 00:00:00;5460;5450;5360;5385,1;373413
20-01-2017 00:00:00;5385,1;5415;5200;5349,7;520371
23-01-2017 00:00:00;5300;5765;5300;5676,9;858900
24-01-2017 00:00:00;5801;5869;5739,2;5779,2;1091034
25-01-2017 00:00:00;5778;5778;5650;5686,1;759112
26-01-2017 00:00:00;5665;5750;5665;5689,9;273633
27-01-2017 00:00:00;5689,9;5850;5690;5819,8;407272
30-01-2017 00:00:00;5819,8;5939,9;5820,1;5900,6;577068
31-01-2017 00:00:00;6000;6099,8;5941;5958,3;787574
01-02-2017 00:00:00;6000;6149;5859,5;6113,8;701754
02-02-2017 00:00:00;6123;6250;6123;6230,8;512027
03-02-2017 00:00:00;6168,9;6280;6050;6229;635651
06-02-2017 00:00:00;6223,7;6497;6100,1;6440,1;962047
07-02-2017 00:00:00;6571;6799;6571;6748,7;1154465
08-02-2017 00:00:00;6800;7098;6800;7048,9;1138439
09-02-2017 00:00:00;7100;7200;6749;6905,6;1292844
10-02-2017 00:00:00;7128;7400;7128;7384,9;980338
13-02-2017 00:00:00;7780,1;8500;7780,1;8310,2;1951692
14-02-2017 00:00:00;8499;8501;7980;8055,5;1372506
15-02-2017 00:00:00;8057,7;8058;7510,1;7654,7;1552460
16-02-2017 00:00:00;7499;7499;7110;7206,5;1879166
17-02-2017 00:00:00;7280;7700;7280;7655,4;770437
20-02-2017 00:00:00;7906,1;8190;7906,1;8173,4;1052105
21-02-2017 00:00:00;8501,2;8800;7899;7920,2;1381911
22-02-2017 00:00:00;7895;7895;7651;7659,8;761273
23-02-2017 00:00:00;7428;7720;7180;7193,2;1394871
24-02-2017 00:00:00;7220;7399;6905;7328,9;1249778
27-02-2017 00:00:00;7515;7599;7100;7236,1;562093
28-02-2017 00:00:00;7084,9;7495;6945;7426,7;958358
01-03-2017 00:00:00;7426,7;7800;7426,9;7717,6;878599
02-03-2017 00:00:00;7720;7800;7350;7366;629609
03-03-2017 00:00:00;7379,8;7536;7172,1;7474,3;459135
06-03-2017 00:00:00;7290;7400;7220;7387,2;265742
07-03-2017 00:00:00;7399;7490;7350;7386;285558
08-03-2017 00:00:00;7240;7370;7180;7279,4;544039
09-03-2017 00:00:00;7229,9;7460;7155;7434;844843
10-03-2017 00:00:00;7434;7500;7250;7349,8;451091
13-03-2017 00:00:00;7451;7655;7451;7568,5;631065
14-03-2017 00:00:00;7600;7625;7405;7605,3;493327
15-03-2017 00:00:00;7800;7900;7750;7890,3;726974
16-03-2017 00:00:00;8051,5;8125;7911,1;8048,6;1165927
17-03-2017 00:00:00;8037,6;8600;8000;8392,3;999543
20-03-2017 00:00:00;8300;8390;8100;8144,7;747581
21-03-2017 00:00:00;8000;8000;7705,2;7769,9;765531
22-03-2017 00:00:00;7400;8267,5;7400;7915,9;1225066
23-03-2017 00:00:00;8002;8069;7760;7801,2;593334
24-03-2017 00:00:00;7795;7889,8;7699,8;7719,7;370278
27-03-2017 00:00:00;7490;7800;7398;7595,9;773069
28-03-2017 14:06:42;7700;7970;7700;7970;634285
